id,SAMPLE_ID
38453,0
38454,1
38455,0
38456,1
38457,1
38458,5
38459,1
38460,1
38461,7
38462,1
38463,10
38464,3
38465,5
38466,2
38467,18
38468,7
38469,9
38470,7
38471,2
38472,2
38473,30
38474,6
38475,4
38476,3
38477,6
38478,9
38479,3
38480,2
38481,2
38482,8
38483,22
38484,14
38485,1
38486,3
38487,8
38488,2
38489,2
38490,15
38491,4
38492,9
38493,85
38494,12
38495,1
38496,3
38497,11
38498,3
38499,1
38500,17
38501,14
38502,6
38503,14
38504,5
38505,1
38506,0
38507,7
38508,12
38509,6
38510,2
38511,0
38512,36
38513,32
38514,16
38515,18
38516,10
38517,2
38518,5
38519,1
38520,0
38521,1
38522,5
38523,9
38524,1
38525,3
38526,15
38527,11
38528,17
38529,3
38530,13
38531,2
38532,0
38533,0
38534,6
38535,3
38536,4
38537,2
38538,0
38539,0
38540,3
38541,1
38542,1
38543,2
38544,5
38545,6
38546,9
38547,0
38548,2
38549,8
38550,23
38551,32
38552,15
38553,4
38554,16
38555,8
38556,4
38557,0
38558,1
38559,1
38560,1
38561,2
38562,5
38563,14
38564,1
38565,0
38566,10
38567,10
38568,10
38569,2
38570,2
38571,17
38572,4
38573,6
38574,5
38575,2
38576,0
38577,3
38578,3
38579,28
38580,5
38581,22
38582,7
38583,9
38584,14
38585,5
38586,6
38587,3
38588,8
38589,3
38590,0
38591,4
38592,0
38593,0
38594,1
38595,3
38596,3
38597,1
38598,15
38599,9
38600,9
38601,11
38602,2
38603,14
38604,12
38605,13
38606,3
38607,15
38608,9
38609,12
38610,2
38611,4
38612,4
38613,17
38614,6
38615,0
38616,0
38617,3
38618,3
38619,5
38620,27
38621,12
38622,9
38623,8
38624,7
38625,4
38626,3
38627,7
38628,18
38629,20
38630,16
38631,9
38632,41
38633,5
38634,11
38635,12
38636,11
38637,1
38638,17
38639,35
38640,40
38641,25
38642,2
38643,13
38644,15
38645,6
38646,2
38647,13
38648,0
38649,0
38650,28
38651,0
38652,0
38653,4
38654,13
38655,0
38656,2
38657,4
38658,14
38659,12
38660,16
38661,19
38662,0
38663,0
38664,6
38665,22
38666,0
38667,1
38668,4
38669,38
38670,21
38671,3
38672,2
38673,12
38674,22
38675,18
38676,2
38677,5
38678,25
38679,19
38680,3
38681,3
38682,27
38683,21
38684,10
38685,12
38686,14
38687,11
38688,32
38689,17
38690,12
38691,0
38692,42
38693,6
38694,13
38695,20
38696,25
38697,1
38698,3
38699,10
38700,5
38701,3
38702,4
38703,4
38704,7
38705,26
38706,38
38707,10
38708,15
38709,4
38710,11
38711,8
38712,2
38713,3
38714,6
38715,9
38716,20
38717,15
38718,19
38719,14
38720,9
38721,4
38722,15
38723,10
38724,32
38725,5
38726,4
38727,3
38728,6
38729,29
38730,13
38731,3
38732,12
38733,14
38734,5
38735,6
38736,5
38737,1
38738,1
38739,4
38740,4
38741,6
38742,1
38743,0
38744,5
38745,7
38746,3
38747,5
38748,5
38749,3
38750,5
38751,0
38752,24
38753,6
38754,5
38755,1
38756,1
38757,4
38758,0
38759,2
38760,3
38761,20
38762,28
38763,0
38764,4
38765,4
38766,3
38767,0
38768,16
38769,4
38770,1
38771,0
38772,10
38773,18
38774,11
38775,1
38776,0
38777,11
38778,0
38779,5
38780,4
38781,31
38782,25
38783,5
38784,7
38785,1
38786,5
38787,6
38788,7
38789,12
38790,3
38791,4
38792,0
38793,4
38794,8
38795,0
38796,3
38797,14
38798,16
38799,12
38800,4
38801,3
38802,7
38803,68
38804,57
38805,16
38806,11
38807,1
38808,0
38809,4
38810,39
38811,45
38812,7
38813,7
38814,1
38815,3
38816,23
38817,6
38818,9
38819,18
38820,14
38821,8
38822,18
38823,23
38824,4
38825,21
38826,2
38827,0
38828,30
38829,29
38830,14
38831,4
38832,3
38833,0
38834,0
38835,20
38836,0
38837,12
38838,14
38839,1
38840,5
38841,22
38842,25
38843,11
38844,38
38845,11
38846,6
38847,12
38848,30
38849,8
38850,33
38851,5
38852,1
38853,0
38854,13
38855,3
38856,5
38857,12
38858,2
38859,2
38860,19
38861,8
38862,2
38863,13
38864,28
38865,25
38866,3
38867,2
38868,6
38869,6
38870,10
38871,27
38872,3
38873,2
38874,12
38875,4
38876,0
38877,9
38878,16
38879,4
38880,9
38881,2
38882,1
38883,12
38884,8
38885,2
38886,4
38887,0
38888,0
38889,0
38890,9
38891,0
38892,1
38893,4
38894,4
38895,5
38896,3
38897,0
38898,8
38899,14
38900,6
38901,26
38902,5
38903,20
38904,5
38905,13
38906,9
38907,3
38908,15
38909,10
38910,24
38911,9
38912,21
38913,1
38914,4
38915,7
38916,16
38917,28
38918,5
38919,11
38920,6
38921,2
38922,2
38923,3
38924,53
38925,32
38926,2
38927,3
38928,9
38929,6
38930,0
38931,2
38932,0
38933,1
38934,4
38935,1
38936,0
38937,3
38938,5
38939,13
38940,3
38941,5
38942,7
38943,5
38944,3
38945,13
38946,4
38947,0
38948,7
38949,10
38950,0
38951,8
38952,3
38953,2
38954,9
38955,2
38956,1
38957,8
38958,49
38959,19
38960,18
38961,10
38962,1
38963,0
38964,11
38965,2
38966,2
38967,4
38968,2
38969,6
38970,11
38971,4
38972,5
38973,2
38974,0
38975,7
38976,8
38977,6
38978,3
38979,0
38980,5
38981,2
38982,4
38983,4
38984,4
38985,13
38986,8
38987,15
38988,43
38989,17
38990,29
38991,4
38992,10
38993,0
38994,7
38995,1
38996,0
38997,9
38998,5
38999,5
39000,49
39001,18
39002,8
39003,2
39004,1
39005,12
39006,11
39007,24
39008,8
39009,4
39010,1
39011,3
39012,4
39013,2
39014,0
39015,5
39016,10
39017,7
39018,21
39019,11
39020,27
39021,35
39022,7
39023,7
39024,22
39025,21
39026,11
39027,26
39028,6
39029,6
39030,6
39031,30
39032,18
39033,1
39034,17
39035,1
39036,0
39037,9
39038,10
39039,1
39040,1
39041,11
39042,6
39043,14
39044,0
39045,9
39046,6
39047,15
39048,11
39049,3
39050,1
39051,0
39052,1
39053,38
39054,10
39055,75
39056,14
39057,12
39058,4
39059,7
39060,5
39061,2
39062,0
39063,5
39064,0
39065,36
39066,10
39067,2
39068,2
39069,2
39070,2
39071,32
39072,8
39073,5
39074,8
39075,7
39076,0
39077,6
39078,1
39079,10
39080,17
39081,15
39082,0
39083,0
39084,0
39085,2
39086,5
39087,6
39088,4
39089,5
39090,14
39091,7
39092,5
39093,10
39094,7
39095,0
39096,7
39097,1
39098,0
39099,1
39100,1
39101,0
39102,1
39103,1
39104,3
39105,3
39106,8
39107,7
39108,4
39109,1
39110,10
39111,7
39112,1
39113,0
39114,0
39115,8
39116,19
39117,25
39118,8
39119,2
39120,0
39121,3
39122,15
39123,0
39124,1
39125,3
39126,2
39127,11
39128,14
39129,9
39130,7
39131,35
39132,7
39133,11
39134,12
39135,3
39136,14
39137,11
39138,14
39139,4
39140,3
39141,1
39142,0
39143,0
39144,3
39145,1
39146,16
39147,7
39148,0
39149,29
39150,13
39151,8
39152,19
39153,6
39154,5
39155,9
39156,8
39157,5
39158,0
39159,0
39160,7
39161,20
39162,12
39163,5
39164,12
39165,21
39166,6
39167,9
39168,6
39169,5
39170,10
39171,15
39172,11
39173,4
39174,0
39175,53
39176,16
39177,1
39178,19
39179,29
39180,16
39181,1
39182,14
39183,0
39184,0
39185,9
39186,1
39187,4
39188,7
39189,2
39190,5
39191,6
39192,3
39193,0
39194,2
39195,15
39196,3
39197,3
39198,4
39199,14
39200,2
39201,0
39202,0
39203,9
39204,45
39205,20
39206,3
39207,4
39208,13
39209,10
39210,1
39211,15
39212,1
39213,1
39214,1
39215,4
39216,7
39217,14
39218,2
39219,12
39220,12
39221,3
39222,7
39223,14
39224,19
39225,1
39226,3
39227,42
39228,9
39229,4
39230,6
39231,3
39232,9
39233,14
39234,2
39235,12
39236,6
39237,23
39238,0
39239,20
39240,14
39241,3
39242,2
39243,2
39244,16
39245,14
39246,10
39247,7
39248,9
39249,7
39250,5
39251,6
39252,4
39253,4
39254,4
39255,4
39256,0
39257,13
39258,0
39259,8
39260,2
39261,12
39262,3
39263,2
39264,19
39265,11
39266,27
39267,58
39268,23
39269,5
39270,36
39271,14
39272,18
39273,20
39274,14
39275,3
39276,6
39277,6
39278,14
39279,15
39280,5
39281,6
39282,4
39283,19
39284,9
39285,5
39286,8
39287,76
39288,23
39289,6
39290,2
39291,5
39292,1
39293,7
39294,1
39295,2
39296,2
39297,6
39298,1
39299,8
39300,3
39301,0
39302,0
39303,14
39304,16
39305,1
39306,1
39307,23
39308,0
39309,0
39310,4
39311,14
39312,18
39313,24
39314,8
39315,10
39316,12
39317,4
39318,0
39319,11
39320,7
39321,8
39322,1
39323,8
39324,3
39325,1
39326,2
39327,14
39328,9
39329,6
39330,4
39331,9
39332,8
39333,3
39334,0
39335,37
39336,15
39337,7
39338,4
39339,15
39340,20
39341,12
39342,3
39343,0
39344,6
39345,14
39346,8
39347,18
39348,19
39349,12
39350,6
39351,6
39352,23
39353,20
39354,9
39355,0
39356,8
39357,7
39358,1
39359,2
39360,1
39361,0
39362,1
39363,4
39364,21
39365,10
39366,2
39367,30
39368,14
39369,7
39370,9
39371,12
39372,5
39373,20
39374,16
39375,16
39376,24
39377,8
39378,16
39379,12
39380,37
39381,40
39382,3
39383,0
39384,18
39385,52
39386,10
39387,26
39388,11
39389,10
39390,0
39391,37
39392,7
39393,5
39394,41
39395,38
39396,13
39397,1
39398,0
39399,4
39400,7
39401,9
39402,7
39403,15
39404,5
39405,10
39406,9
39407,16
39408,14
39409,1
39410,0
39411,24
39412,2
39413,0
39414,18
39415,2
39416,2
39417,0
39418,5
39419,1
39420,26
39421,18
39422,9
39423,8
39424,7
39425,4
39426,1
39427,15
39428,6
39429,12
39430,0
39431,11
39432,2
39433,7
39434,4
39435,4
39436,0
39437,4
39438,28
39439,6
39440,2
39441,1
39442,0
39443,5
39444,14
39445,6
39446,13
39447,17
39448,2
39449,5
39450,4
39451,15
39452,6
39453,4
39454,8
39455,9
39456,3
39457,12
39458,7
39459,23
39460,18
39461,16
39462,5
39463,0
39464,3
39465,3
39466,1
39467,0
39468,0
39469,3
39470,2
39471,7
39472,17
39473,2
39474,3
39475,8
39476,14
39477,12
39478,22
39479,18
39480,14
39481,7
39482,54
39483,28
39484,4
39485,13
39486,6
39487,44
39488,23
39489,25
39490,4
39491,2
39492,4
39493,9
39494,4
39495,12
39496,2
39497,6
39498,9
39499,9
39500,5
39501,36
39502,50
39503,21
39504,4
39505,0
39506,3
39507,2
39508,41
39509,9
39510,5
39511,6
39512,4
39513,6
39514,8
39515,3
39516,0
39517,3
39518,54
39519,45
39520,0
39521,6
39522,5
39523,0
39524,0
39525,6
39526,21
39527,16
39528,8
39529,4
39530,5
39531,18
39532,5
39533,0
39534,28
39535,1
39536,4
39537,5
39538,4
39539,2
39540,2
39541,2
39542,16
39543,3
39544,0
39545,17
39546,17
39547,16
39548,0
39549,5
39550,35
39551,17
39552,2
39553,3
39554,5
39555,8
39556,5
39557,5
39558,53
39559,4
39560,4
39561,2
39562,10
39563,12
39564,25
39565,2
39566,3
39567,17
39568,27
39569,8
39570,3
39571,9
39572,2
39573,0
39574,4
39575,6
39576,0
39577,4
39578,2
39579,20
39580,6
39581,4
39582,6
39583,50
39584,4
39585,2
39586,38
39587,8
39588,8
39589,28
39590,20
39591,12
39592,2
39593,7
39594,26
39595,4
39596,34
39597,35
39598,8
39599,11
39600,15
39601,11
39602,19
39603,0
39604,3
39605,12
39606,36
39607,2
39608,15
39609,13
39610,21
39611,22
39612,11
39613,2
39614,1
39615,0
39616,0
39617,0
39618,0
39619,7
39620,4
39621,0
39622,4
39623,3
39624,2
39625,17
39626,1
39627,10
39628,6
39629,1
39630,0
39631,2
39632,1
39633,2
39634,6
39635,17
39636,0
39637,1
39638,2
39639,4
39640,0
39641,1
39642,3
39643,3
39644,5
39645,10
39646,3
39647,13
39648,0
39649,1
39650,6
39651,17
39652,0
39653,0
39654,0
39655,2
39656,6
39657,1
39658,8
39659,4
39660,5
39661,24
39662,7
39663,1
39664,28
39665,5
39666,2
39667,16
39668,8
39669,5
39670,9
39671,3
39672,2
39673,1
39674,6
39675,4
39676,1
39677,13
39678,5
39679,18
39680,7
39681,2
39682,12
39683,10
39684,3
39685,2
39686,2
39687,0
39688,1
39689,2
39690,2
39691,1
39692,1
39693,3
39694,1
39695,1
39696,8
39697,5
39698,5
39699,0
39700,11
39701,14
39702,2
39703,1
39704,1
39705,0
39706,8
39707,0
39708,2
39709,1
39710,4
39711,4
39712,1
39713,19
39714,9
39715,4
39716,4
39717,6
39718,4
39719,0
39720,1
39721,0
39722,2
39723,8
39724,4
39725,5
39726,3
39727,13
39728,4
39729,1
39730,1
39731,0
39732,3
39733,0
39734,8
39735,0
39736,6
39737,1
39738,1
39739,1
39740,1
39741,4
39742,3
39743,6
39744,3
39745,8
39746,9
39747,16
39748,13
39749,2
39750,7
39751,3
39752,4
39753,0
39754,2
39755,10
39756,1
39757,1
39758,2
39759,5
39760,1
39761,0
39762,1
39763,11
39764,11
39765,1
39766,6
39767,3
39768,6
39769,10
39770,7
39771,9
39772,5
39773,6
39774,0
39775,0
39776,1
39777,6
39778,13
39779,6
39780,6
39781,3
39782,0
39783,11
39784,4
39785,1
39786,10
39787,2
39788,0
39789,0
39790,0
39791,0
39792,0
39793,9
39794,3
39795,2
39796,0
39797,2
39798,5
39799,6
39800,3
39801,5
39802,2
39803,3
39804,3
39805,14
39806,11
39807,13
39808,8
39809,0
39810,1
39811,2
39812,0
39813,1
39814,1
39815,1
39816,5
39817,0
39818,0
39819,1
39820,5
39821,11
39822,5
39823,9
39824,2
39825,17
39826,11
39827,1
39828,2
39829,2
39830,0
39831,5
39832,1
39833,3
39834,1
39835,8
39836,8
39837,28
39838,1
39839,2
39840,1
39841,8
39842,18
39843,10
39844,0
39845,2
39846,15
39847,26
39848,21
39849,16
39850,8
39851,14
39852,2
39853,17
39854,8
39855,6
39856,0
39857,0
39858,3
39859,27
39860,7
39861,7
39862,9
39863,1
39864,2
39865,0
39866,9
39867,12
39868,0
39869,13
39870,31
39871,41
39872,39
39873,8
39874,5
39875,9
39876,2
39877,1
39878,2
39879,1
39880,7
39881,1
39882,7
39883,32
39884,5
39885,4
39886,0
39887,3
39888,2
39889,21
39890,4
39891,19
39892,1
39893,2
39894,5
39895,2
39896,1
39897,1
39898,4
39899,10
39900,14
39901,26
39902,0
39903,2
39904,10
39905,0
39906,0
39907,0
39908,3
39909,1
39910,3
39911,6
39912,9
39913,2
39914,8
39915,12
39916,9
39917,6
39918,15
39919,1
39920,20
39921,1
39922,5
39923,17
39924,29
39925,4
39926,5
39927,5
39928,6
39929,2
39930,1
39931,11
39932,8
39933,6
39934,6
39935,2
39936,5
39937,3
39938,4
39939,3
39940,1
39941,60
39942,4
39943,1
39944,5
39945,12
39946,1
39947,4
39948,0
39949,9
39950,12
39951,15
39952,23
39953,13
39954,9
39955,0
39956,2
39957,4
39958,3
39959,2
39960,1
39961,4
39962,3
39963,0
39964,1
39965,1
39966,4
39967,11
39968,19
39969,12
39970,2
39971,5
39972,4
39973,7
39974,6
39975,5
39976,1
39977,2
39978,15
39979,1
39980,0
39981,7
39982,11
39983,11
39984,23
39985,24
39986,19
39987,3
39988,4
39989,13
39990,19
39991,21
39992,39
39993,7
39994,8
39995,4
39996,27
39997,6
39998,0
39999,42
40000,13
40001,0
40002,3
40003,4
40004,19
40005,7
40006,48
40007,7
40008,9
40009,13
40010,2
40011,7
40012,5
40013,7
40014,20
40015,11
40016,25
40017,14
40018,10
40019,0
40020,11
40021,3
40022,15
40023,1
40024,0
40025,13
40026,12
40027,19
40028,5
40029,12
40030,17
40031,7
40032,50
40033,55
40034,25
40035,23
40036,5
40037,4
40038,6
40039,7
40040,5
40041,37
40042,0
40043,6
40044,4
40045,20
40046,8
40047,5
40048,7
40049,5
40050,4
40051,4
40052,5
40053,35
40054,3
40055,11
40056,0
40057,5
40058,31
40059,4
40060,6
40061,5
40062,15
40063,12
40064,5
40065,9
40066,15
40067,14
40068,1
40069,2
40070,6
40071,31
40072,21
40073,35
40074,32
40075,14
40076,9
40077,30
40078,20
40079,17
40080,7
40081,6
40082,2
40083,21
40084,4
40085,1
40086,8
40087,15
40088,12
40089,8
40090,8
40091,23
40092,18
40093,5
40094,8
40095,8
40096,2
40097,5
40098,12
40099,2
40100,62
40101,8
40102,0
40103,29
40104,1
40105,1
40106,14
40107,11
40108,18
40109,16
40110,8
40111,1
40112,2
40113,23
40114,7
40115,6
40116,15
40117,19
40118,57
40119,59
40120,28
40121,6
40122,9
40123,16
40124,38
40125,30
40126,2
40127,4
40128,0
40129,10
40130,2
40131,1
40132,3
40133,3
40134,9
40135,6
40136,2
40137,6
40138,3
40139,18
40140,19
40141,12
40142,10
40143,0
40144,2
40145,12
40146,11
40147,6
40148,3
40149,1
40150,7
40151,6
40152,13
40153,4
40154,6
40155,1
40156,5
40157,10
40158,5
40159,7
40160,31
40161,12
40162,5
40163,11
40164,13
40165,7
40166,8
40167,26
40168,20
40169,11
40170,11
40171,16
40172,7
40173,4
40174,1
40175,3
40176,13
40177,7
40178,8
40179,12
40180,3
40181,3
40182,8
40183,2
40184,13
40185,2
40186,21
40187,6
40188,2
40189,12
40190,17
40191,22
40192,15
40193,4
40194,8
40195,10
40196,1
40197,1
40198,1
40199,2
40200,0
40201,12
40202,3
40203,0
40204,2
40205,19
40206,9
40207,8
40208,7
40209,3
40210,3
40211,4
40212,0
40213,4
40214,7
40215,4
40216,0
40217,2
40218,2
40219,1
40220,4
40221,23
40222,21
40223,4
40224,14
40225,2
40226,3
40227,3
40228,4
40229,7
40230,4
40231,0
40232,0
40233,2
40234,2
40235,0
40236,10
40237,20
40238,10
40239,2
40240,0
40241,1
40242,1
40243,0
40244,1
40245,0
40246,4
40247,19
40248,16
40249,14
40250,7
40251,2
40252,2
40253,2
40254,9
40255,4
40256,1
40257,7
40258,2
40259,10
40260,0
40261,2
40262,5
40263,17
40264,10
40265,0
40266,0
40267,1
40268,22
40269,9
40270,0
40271,9
40272,38
40273,13
40274,7
40275,3
40276,0
40277,3
40278,0
40279,25
40280,9
40281,14
40282,14
40283,39
40284,14
40285,1
40286,0
40287,5
40288,9
40289,1
40290,3
40291,2
40292,4
40293,4
40294,4
40295,0
40296,0
40297,16
40298,0
40299,0
40300,1
40301,5
40302,4
40303,2
40304,18
40305,5
40306,5
40307,1
40308,4
40309,2
40310,5
40311,3
40312,5
40313,0
40314,1
40315,0
40316,0
40317,12
40318,3
40319,9
40320,1
40321,0
40322,2
40323,2
40324,3
40325,4
40326,10
40327,5
40328,2
40329,0
40330,3
40331,3
40332,10
40333,6
40334,4
40335,2
40336,19
40337,2
40338,5
40339,19
40340,11
40341,2
40342,2
40343,9
40344,4
40345,1
40346,1
40347,1
40348,1
40349,1
40350,1
40351,8
40352,6
40353,6
40354,3
40355,5
40356,0
40357,15
40358,10
40359,6
40360,1
40361,9
40362,27
40363,39
40364,9
40365,5
40366,5
40367,10
40368,1
40369,2
40370,12
40371,3
40372,4
40373,8
40374,10
40375,32
40376,29
40377,8
40378,5
40379,14
40380,8
40381,15
40382,18
40383,1
40384,2
40385,11
40386,8
40387,12
40388,6
40389,14
40390,4
40391,19
40392,0
40393,0
40394,3
40395,1
40396,4
40397,4
40398,6
40399,6
40400,4
40401,11
40402,23
40403,12
40404,19
40405,17
40406,14
40407,16
40408,23
40409,19
40410,15
40411,3
40412,2
40413,22
40414,26
40415,13
40416,24
40417,6
40418,3
40419,21
40420,13
40421,2
40422,2
40423,5
40424,3
40425,0
40426,1
40427,2
40428,10
40429,0
40430,2
40431,6
40432,7
40433,1
40434,3
40435,1
40436,1
40437,1
40438,3
40439,2
40440,0
40441,19
40442,0
40443,4
40444,11
40445,2
40446,8
40447,16
40448,4
40449,11
40450,17
40451,2
40452,1
40453,5
40454,2
40455,6
40456,1
40457,6
40458,4
40459,19
40460,4
40461,28
40462,13
40463,4
40464,5
40465,2
40466,11
40467,21
40468,12
40469,15
40470,33
40471,7
40472,13
40473,7
40474,20
40475,2
40476,2
40477,1
40478,3
40479,4
40480,5
40481,8
40482,4
40483,1
40484,1
40485,7
40486,2
40487,2
40488,4
40489,5
40490,1
40491,14
40492,3
40493,0
40494,9
40495,11
40496,4
40497,25
40498,5
40499,9
40500,3
40501,2
40502,1
40503,6
40504,4
40505,8
40506,9
40507,10
40508,14
40509,18
40510,22
40511,6
40512,13
40513,35
40514,6
40515,1
40516,10
40517,8
40518,56
40519,22
40520,38
40521,5
40522,1
40523,29
40524,29
40525,2
40526,0
40527,2
40528,4
40529,8
40530,3
40531,24
40532,9
40533,3
40534,7
40535,6
40536,2
40537,14
40538,1
40539,0
40540,15
40541,0
40542,0
40543,10
40544,8
40545,8
40546,8
40547,9
40548,8
40549,11
40550,3
40551,4
40552,3
40553,20
40554,22
40555,3
40556,2
40557,7
40558,5
40559,1
40560,2
40561,14
40562,17
40563,24
40564,4
40565,18
40566,1
40567,7
40568,2
40569,3
40570,18
40571,21
40572,16
40573,25
40574,1
40575,15
40576,25
40577,3
40578,0
40579,0
40580,4
40581,4
40582,3
40583,3
40584,8
40585,0
40586,8
40587,3
40588,0
40589,1
40590,0
40591,7
40592,8
40593,0
40594,2
40595,4
40596,1
40597,5
40598,20
40599,2
40600,12
40601,1
40602,5
40603,9
40604,3
40605,12
40606,7
40607,14
40608,38
40609,9
40610,12
40611,22
40612,5
40613,11
40614,5
40615,8
40616,19
40617,15
40618,5
40619,6
40620,5
40621,5
40622,15
40623,8
40624,8
40625,3
40626,2
40627,3
40628,2
40629,11
40630,14
40631,0
40632,0
40633,0
40634,9
40635,1
40636,12
40637,2
40638,4
40639,9
40640,119
40641,32
40642,0
40643,2
40644,9
40645,3
40646,1
40647,1
40648,9
40649,9
40650,44
40651,5
40652,3
40653,30
40654,2
40655,8
40656,9
40657,20
40658,6
40659,8
40660,6
40661,15
40662,8
40663,1
40664,6
40665,32
40666,6
40667,3
40668,2
40669,3
40670,2
40671,4
40672,23
40673,17
40674,2
40675,5
40676,7
40677,17
40678,30
40679,10
40680,8
40681,23
40682,18
40683,19
40684,18
40685,18
40686,15
40687,13
40688,3
40689,12
40690,18
40691,11
40692,10
40693,21
40694,1
40695,3
40696,19
40697,19
40698,5
40699,2
40700,4
40701,0
40702,1
40703,5
40704,7
40705,6
40706,2
40707,2
40708,2
40709,0
40710,10
40711,9
40712,2
40713,27
40714,5
40715,7
40716,0
40717,7
40718,8
40719,5
40720,8
40721,2
40722,6
40723,0
40724,2
40725,12
40726,0
40727,4
40728,3
40729,4
40730,3
40731,17
40732,20
40733,17
40734,13
40735,31
40736,9
40737,9
40738,10
40739,1
40740,6
40741,5
40742,5
40743,16
40744,29
40745,47
40746,10
40747,8
40748,14
40749,2
40750,7
40751,5
40752,6
40753,10
40754,0
40755,2
40756,0
40757,0
40758,8
40759,6
40760,0
40761,3
40762,12
40763,2
40764,1
40765,17
40766,23
40767,3
40768,0
40769,1
40770,6
40771,6
40772,2
40773,9
40774,12
40775,1
40776,1
40777,9
40778,7
40779,0
40780,12
40781,30
40782,14
40783,2
40784,9
40785,8
40786,0
40787,2
40788,2
40789,2
40790,4
40791,10
40792,2
40793,14
40794,5
40795,0
40796,17
40797,7
40798,3
40799,10
40800,8
40801,5
40802,1
40803,0
40804,0
40805,28
40806,17
40807,12
40808,13
40809,19
40810,2
40811,1
40812,8
40813,1
40814,3
40815,22
40816,3
40817,5
40818,36
40819,2
40820,0
40821,5
40822,8
40823,6
40824,12
40825,3
40826,6
40827,1
40828,2
40829,4
40830,4
40831,22
40832,21
40833,31
40834,12
40835,8
40836,19
40837,5
40838,15
40839,1
40840,5
40841,8
40842,0
40843,0
40844,12
40845,2
40846,21
40847,8
40848,8
40849,28
40850,5
40851,9
40852,25
40853,0
40854,30
40855,28
40856,8
40857,9
40858,11
40859,4
40860,10
40861,3
40862,14
40863,12
40864,0
40865,22
40866,10
40867,6
40868,2
40869,3
40870,14
40871,15
40872,13
40873,8
40874,3
40875,0
40876,5
40877,8
40878,6
40879,0
40880,0
40881,0
40882,21
40883,2
40884,1
40885,5
40886,24
40887,12
40888,21
40889,9
40890,11
40891,10
40892,13
40893,34
40894,26
40895,8
40896,2
40897,0
40898,17
40899,5
40900,32
40901,30
40902,21
40903,17
40904,0
40905,0
40906,56
40907,39
40908,50
40909,13
40910,20
40911,22
40912,3
40913,19
40914,5
40915,1
40916,6
40917,25
40918,27
40919,7
40920,4
40921,3
40922,8
40923,7
40924,6
40925,23
40926,22
40927,6
40928,6
40929,2
40930,5
40931,3
40932,1
40933,7
40934,20
40935,8
40936,1
40937,9
40938,14
40939,18
40940,17
40941,1
40942,1
40943,0
40944,1
40945,8
40946,0
40947,2
40948,12
40949,0
40950,11
40951,2
40952,19
40953,22
40954,12
40955,5
40956,24
40957,0
40958,0
40959,0
40960,1
40961,5
40962,3
40963,13
40964,11
40965,8
40966,10
40967,4
40968,1
40969,54
40970,11
40971,0
40972,0
40973,11
40974,24
40975,14
40976,4
40977,0
40978,6
40979,15
40980,124
40981,21
40982,15
40983,0
40984,0
40985,2
40986,44
40987,15
40988,37
40989,14
40990,4
40991,3
40992,1
40993,40
40994,20
40995,0
40996,0
40997,0
40998,27
40999,49
41000,4
41001,34
41002,46
41003,0
41004,25
41005,22
41006,29
41007,14
41008,2
41009,14
41010,11
41011,12
41012,18
41013,36
41014,8
41015,10
41016,28
41017,3
41018,3
41019,3
41020,9
41021,0
41022,0
41023,1
41024,6
41025,2
41026,1
41027,2
41028,6
41029,0
41030,5
41031,3
41032,1
41033,1
41034,8
41035,4
41036,2
41037,6
41038,3
41039,9
41040,0
41041,12
41042,8
41043,11
41044,2
41045,1
41046,1
41047,3
41048,20
41049,6
41050,2
41051,4
41052,10
41053,2
41054,7
41055,7
41056,2
41057,3
41058,0
41059,1
41060,2
41061,2
41062,4
41063,1
41064,1
41065,1
41066,6
41067,3
41068,0
41069,4
41070,8
41071,12
41072,14
41073,3
41074,8
41075,2
41076,22
41077,19
41078,50
41079,3
41080,5
41081,1
41082,1
41083,0
41084,1
41085,0
41086,0
41087,0
41088,0
41089,0
41090,2
41091,4
