id,SAMPLE_ID
30622,9
30623,4
30624,10
30625,14
30626,97
30627,17
30628,27
30629,7
30630,10
30631,4
30632,3
30633,22
30634,10
30635,2
30636,10
30637,8
30638,4
30639,2
30640,0
30641,0
30642,0
30643,2
30644,12
30645,33
30646,32
30647,4
30648,6
30649,21
30650,17
30651,7
30652,8
30653,52
30654,53
30655,25
30656,24
30657,7
30658,0
30659,1
30660,1
30661,2
30662,6
30663,10
30664,9
30665,1
30666,8
30667,19
30668,0
30669,0
30670,1
30671,68
30672,24
30673,1
30674,5
30675,3
30676,2
30677,30
30678,12
30679,27
30680,36
30681,9
30682,0
30683,8
30684,5
30685,47
30686,0
30687,4
30688,21
30689,36
30690,30
30691,5
30692,15
30693,47
30694,14
30695,8
30696,22
30697,155
30698,82
30699,52
30700,68
30701,24
30702,14
30703,6
30704,3
30705,5
30706,4
30707,1
30708,5
30709,45
30710,66
30711,20
30712,3
30713,7
30714,0
30715,0
30716,2
30717,7
30718,1
30719,6
30720,4
30721,9
30722,16
30723,39
30724,12
30725,14
30726,5
30727,18
30728,0
30729,0
30730,18
30731,3
30732,0
30733,7
30734,4
30735,1
30736,37
30737,4
30738,0
30739,0
30740,35
30741,55
30742,79
30743,21
30744,19
30745,37
30746,7
30747,7
30748,34
30749,19
30750,0
30751,3
30752,2
30753,14
30754,9
30755,29
30756,10
30757,27
30758,19
30759,36
30760,40
30761,141
30762,67
30763,88
30764,24
30765,31
30766,0
30767,0
30768,9
30769,22
30770,17
30771,1
30772,8
30773,16
30774,10
30775,19
30776,20
30777,16
30778,23
30779,21
30780,1
30781,45
30782,22
30783,0
30784,6
30785,39
30786,33
30787,28
30788,0
30789,48
30790,95
30791,23
30792,10
30793,107
30794,36
30795,8
30796,3
30797,68
30798,154
30799,12
30800,7
30801,0
30802,0
30803,6
30804,14
30805,29
30806,41
30807,77
30808,10
30809,3
30810,23
30811,8
30812,34
30813,88
30814,37
30815,35
30816,20
30817,31
30818,80
30819,54
30820,0
30821,0
30822,50
30823,18
30824,9
30825,16
30826,12
30827,1
30828,1
30829,33
30830,13
30831,3
30832,10
30833,13
30834,36
30835,47
30836,27
30837,72
30838,24
30839,10
30840,18
30841,19
30842,1
30843,13
30844,17
30845,18
30846,44
30847,6
30848,23
30849,41
30850,4
30851,65
30852,14
30853,10
30854,9
30855,30
30856,17
30857,27
30858,32
30859,76
30860,133
30861,0
30862,0
30863,13
30864,100
30865,16
30866,21
30867,30
30868,16
30869,23
30870,19
30871,3
30872,0
30873,9
30874,13
30875,58
30876,6
30877,4
30878,7
30879,15
30880,30
30881,31
30882,18
30883,0
30884,0
30885,25
30886,28
30887,12
30888,13
30889,7
30890,1
30891,2
30892,0
30893,9
30894,6
30895,2
30896,11
30897,17
30898,5
30899,3
30900,15
30901,26
30902,42
30903,15
30904,21
30905,3
30906,18
30907,8
30908,1
30909,9
30910,3
30911,4
30912,1
30913,23
30914,3
30915,9
30916,7
30917,1
30918,11
30919,11
30920,1
30921,4
30922,37
30923,10
30924,0
30925,54
30926,23
30927,14
30928,14
30929,82
30930,19
30931,5
30932,2
30933,3
30934,7
30935,1
30936,1
30937,4
30938,14
30939,8
30940,6
30941,2
30942,26
30943,66
30944,17
30945,17
30946,33
30947,33
30948,48
30949,14
30950,4
30951,28
30952,35
30953,18
30954,9
30955,10
30956,27
30957,27
30958,13
30959,2
30960,0
30961,0
30962,5
30963,16
30964,12
30965,1
30966,54
30967,0
30968,3
30969,1
30970,2
30971,6
30972,2
30973,1
30974,6
30975,59
30976,11
30977,2
30978,4
30979,24
30980,0
30981,1
30982,25
30983,13
30984,1
30985,2
30986,8
30987,4
30988,2
30989,9
30990,8
30991,8
30992,11
30993,5
30994,0
30995,48
30996,38
30997,7
30998,7
30999,12
31000,2
31001,0
31002,12
31003,3
31004,6
31005,9
31006,25
31007,7
31008,1
31009,17
31010,18
31011,9
31012,7
31013,3
31014,1
31015,10
31016,23
31017,6
31018,3
31019,6
31020,8
31021,2
31022,0
31023,3
31024,1
31025,5
31026,17
31027,0
31028,12
31029,1
31030,7
31031,4
31032,4
31033,3
31034,11
31035,49
31036,18
31037,19
31038,12
31039,17
31040,10
31041,6
31042,24
31043,16
31044,5
31045,6
31046,16
31047,13
31048,6
31049,6
31050,13
31051,4
31052,18
31053,6
31054,11
31055,1
31056,6
31057,7
31058,26
31059,60
31060,22
31061,11
31062,2
31063,15
31064,10
31065,31
31066,6
31067,6
31068,0
31069,3
31070,1
31071,7
31072,3
31073,10
31074,4
31075,13
31076,17
31077,15
31078,22
31079,20
31080,8
31081,32
31082,3
31083,0
31084,3
31085,2
31086,0
31087,6
31088,8
31089,0
31090,8
31091,2
31092,11
31093,14
31094,17
31095,16
31096,4
31097,0
31098,0
31099,11
31100,19
31101,12
31102,6
31103,4
31104,11
31105,24
31106,22
31107,2
31108,5
31109,5
31110,3
31111,13
31112,3
31113,2
31114,1
31115,51
31116,27
31117,14
31118,10
31119,11
31120,21
31121,0
31122,21
31123,24
31124,41
31125,3
31126,5
31127,0
31128,2
31129,3
31130,4
31131,3
31132,1
31133,14
31134,15
31135,8
31136,1
31137,6
31138,18
31139,2
31140,5
31141,4
31142,0
31143,3
31144,0
31145,1
31146,7
31147,12
31148,7
31149,6
31150,5
31151,5
31152,12
31153,13
31154,9
31155,8
31156,3
31157,2
31158,5
31159,0
31160,7
31161,0
31162,3
31163,1
31164,0
31165,1
31166,2
31167,2
31168,7
31169,3
31170,1
31171,2
31172,8
31173,1
31174,5
31175,7
31176,3
31177,5
31178,5
31179,2
31180,8
31181,7
31182,11
31183,14
31184,2
31185,2
31186,0
31187,4
31188,0
31189,66
31190,10
31191,2
31192,15
31193,4
31194,4
31195,1
31196,4
31197,11
31198,3
31199,6
31200,10
31201,11
31202,5
31203,0
31204,1
31205,2
31206,3
31207,7
31208,3
31209,3
31210,37
31211,21
31212,7
31213,15
31214,14
31215,9
31216,29
31217,14
31218,41
31219,22
31220,1
31221,1
31222,6
31223,2
31224,8
31225,43
31226,66
31227,18
31228,19
31229,44
31230,8
31231,10
31232,0
31233,9
31234,4
31235,5
31236,8
31237,0
31238,29
31239,4
31240,19
31241,24
31242,12
31243,13
31244,24
31245,4
31246,5
31247,6
31248,8
31249,5
31250,11
31251,12
31252,14
31253,40
31254,4
31255,17
31256,37
31257,10
31258,8
31259,10
31260,19
31261,5
31262,14
31263,0
31264,20
31265,1
31266,11
31267,23
31268,3
31269,2
31270,13
31271,22
31272,20
31273,11
31274,6
31275,5
31276,33
31277,14
31278,3
31279,8
31280,6
31281,2
31282,18
31283,10
31284,2
31285,1
31286,40
31287,21
31288,8
31289,2
31290,14
31291,13
31292,3
31293,11
31294,24
31295,17
31296,4
31297,4
31298,7
31299,20
31300,0
31301,10
31302,27
31303,13
31304,51
31305,18
31306,7
31307,7
31308,6
31309,59
31310,2
31311,30
31312,7
31313,6
31314,10
31315,16
31316,2
31317,1
31318,10
31319,61
31320,8
31321,3
31322,12
31323,29
31324,10
31325,4
31326,2
31327,19
31328,2
31329,10
31330,8
31331,18
31332,1
31333,8
31334,31
31335,14
31336,28
31337,14
31338,2
31339,13
31340,43
31341,12
31342,0
31343,13
31344,44
31345,84
31346,36
31347,7
31348,9
31349,19
31350,56
31351,47
31352,18
31353,7
31354,17
31355,3
31356,13
31357,18
31358,12
31359,12
31360,2
31361,0
31362,24
31363,17
31364,10
31365,11
31366,11
31367,0
31368,0
31369,13
31370,24
31371,57
31372,12
31373,9
31374,5
31375,8
31376,7
31377,12
31378,24
31379,5
31380,0
31381,8
31382,14
31383,1
31384,0
31385,6
31386,17
31387,1
31388,1
31389,5
31390,8
31391,4
31392,2
31393,33
31394,0
31395,0
31396,31
31397,14
31398,3
31399,11
31400,3
31401,10
31402,27
31403,2
31404,1
31405,2
31406,4
31407,1
31408,0
31409,6
31410,12
31411,4
31412,5
31413,1
31414,0
31415,4
31416,4
31417,10
31418,9
31419,7
31420,2
31421,1
31422,29
31423,10
31424,7
31425,8
31426,12
31427,12
31428,6
31429,8
31430,4
31431,9
31432,25
31433,16
31434,11
31435,18
31436,5
31437,20
31438,0
31439,2
31440,1
31441,12
31442,6
31443,7
31444,4
31445,8
31446,20
31447,3
31448,1
31449,39
31450,11
31451,1
31452,6
31453,5
31454,0
31455,9
31456,8
31457,5
31458,7
31459,25
31460,17
31461,8
31462,0
31463,1
31464,1
31465,3
31466,3
31467,20
31468,11
31469,7
31470,1
31471,20
31472,25
31473,4
31474,6
31475,14
31476,7
31477,7
31478,3
31479,14
31480,21
31481,3
31482,14
31483,23
31484,28
31485,14
31486,9
31487,49
31488,28
31489,9
31490,68
31491,26
31492,18
31493,22
31494,3
31495,5
31496,6
31497,3
31498,2
31499,7
31500,4
31501,24
31502,4
31503,12
31504,3
31505,11
31506,45
31507,6
31508,0
31509,2
31510,11
31511,6
31512,0
31513,0
31514,6
31515,50
31516,24
31517,0
31518,6
31519,9
31520,15
31521,5
31522,15
31523,27
31524,38
31525,11
31526,4
31527,1
31528,5
31529,1
31530,1
31531,3
31532,7
31533,4
31534,4
31535,2
31536,15
31537,3
31538,4
31539,3
31540,26
31541,2
31542,9
31543,15
31544,5
31545,25
31546,20
31547,2
31548,15
31549,9
31550,11
31551,1
31552,16
31553,37
31554,7
31555,11
31556,3
31557,10
31558,30
31559,9
31560,1
31561,6
31562,25
31563,31
31564,31
31565,9
31566,2
31567,1
31568,1
31569,2
31570,0
31571,2
31572,12
31573,14
31574,1
31575,2
31576,4
31577,0
31578,2
31579,43
31580,36
31581,25
31582,0
31583,58
31584,37
31585,7
31586,1
31587,29
31588,16
31589,40
31590,1
31591,0
31592,28
31593,22
31594,0
31595,2
31596,16
31597,1
31598,7
31599,21
31600,7
31601,33
31602,13
31603,13
31604,43
31605,6
31606,7
31607,0
31608,6
31609,2
31610,1
31611,22
31612,2
31613,3
31614,4
31615,0
31616,4
31617,1
31618,0
31619,1
31620,6
31621,20
31622,15
31623,13
31624,1
31625,4
31626,19
31627,12
31628,3
31629,10
31630,5
31631,3
31632,3
31633,41
31634,12
31635,13
31636,9
31637,3
31638,1
31639,14
31640,1
31641,2
31642,15
31643,7
31644,12
31645,6
31646,12
31647,3
31648,5
31649,1
31650,0
31651,0
31652,1
31653,10
31654,0
31655,0
31656,1
31657,5
31658,3
31659,4
31660,7
31661,9
31662,1
31663,0
31664,11
31665,13
31666,18
31667,9
31668,3
31669,1
31670,2
31671,21
31672,13
31673,6
31674,7
31675,0
31676,0
31677,15
31678,7
31679,20
31680,7
31681,14
31682,0
31683,5
31684,0
31685,9
31686,5
31687,15
31688,6
31689,8
31690,1
31691,4
31692,3
31693,35
31694,12
31695,17
31696,0
31697,5
31698,16
31699,22
31700,27
31701,19
31702,4
31703,2
31704,7
31705,4
31706,1
31707,0
31708,12
31709,11
31710,8
31711,0
31712,3
31713,7
31714,18
31715,9
31716,23
31717,13
31718,10
31719,30
31720,0
31721,7
31722,0
31723,18
31724,19
31725,3
31726,5
31727,2
31728,9
31729,16
31730,8
31731,20
31732,5
31733,6
31734,2
31735,1
31736,5
31737,5
31738,6
31739,2
31740,2
31741,4
31742,0
31743,5
31744,26
31745,39
31746,7
31747,4
31748,4
31749,14
31750,3
31751,6
31752,3
31753,3
31754,20
31755,3
31756,4
31757,17
31758,7
31759,7
31760,21
31761,23
31762,3
31763,9
31764,3
31765,6
31766,1
31767,0
31768,1
31769,2
31770,8
31771,2
31772,0
31773,0
31774,6
31775,1
31776,10
31777,12
31778,14
31779,0
31780,0
31781,4
31782,9
31783,5
31784,2
31785,9
31786,7
31787,0
31788,6
31789,3
31790,12
31791,4
31792,1
31793,0
31794,6
31795,7
31796,12
31797,4
31798,13
31799,6
31800,0
31801,3
31802,2
31803,2
31804,4
31805,1
31806,18
31807,9
31808,0
31809,0
31810,10
31811,6
31812,6
31813,5
31814,1
31815,4
31816,7
31817,2
31818,12
31819,4
31820,1
31821,4
31822,18
31823,1
31824,14
31825,13
31826,6
31827,4
31828,0
31829,2
31830,0
31831,0
31832,11
31833,8
31834,1
31835,2
31836,8
31837,7
31838,0
31839,1
31840,2
31841,45
31842,11
31843,10
31844,10
31845,3
31846,8
31847,8
31848,7
31849,16
31850,22
31851,43
31852,4
31853,13
31854,7
31855,7
31856,2
31857,0
31858,4
31859,38
31860,22
31861,5
31862,10
31863,10
31864,8
31865,7
31866,5
31867,1
31868,2
31869,4
31870,1
31871,15
31872,12
31873,6
31874,4
31875,2
31876,4
31877,43
31878,7
31879,15
31880,4
31881,9
31882,0
31883,3
31884,12
31885,17
31886,12
31887,25
31888,3
31889,20
31890,4
31891,3
31892,19
31893,13
31894,4
31895,10
31896,5
31897,4
31898,0
31899,2
31900,3
31901,8
31902,3
31903,21
31904,6
31905,16
31906,20
31907,14
31908,25
31909,13
31910,0
31911,19
31912,5
31913,2
31914,1
31915,1
31916,1
31917,5
31918,0
31919,3
31920,4
31921,64
31922,11
31923,24
31924,18
31925,8
31926,4
31927,54
31928,12
31929,1
31930,4
31931,12
31932,6
31933,25
31934,19
31935,6
31936,3
31937,3
31938,7
31939,35
31940,2
31941,2
31942,3
31943,1
31944,0
31945,6
31946,4
31947,22
31948,10
31949,4
31950,44
31951,22
31952,24
31953,2
31954,4
31955,15
31956,6
31957,6
31958,1
31959,2
31960,2
31961,20
31962,36
31963,10
31964,4
31965,6
31966,48
31967,9
31968,7
31969,5
31970,2
31971,0
31972,4
31973,1
31974,58
31975,212
31976,25
31977,1
31978,0
31979,1
31980,24
31981,2
31982,6
31983,36
31984,120
31985,4
31986,2
31987,0
31988,4
31989,6
31990,1
31991,3
31992,3
31993,1
31994,2
31995,3
31996,11
31997,15
31998,22
31999,4
32000,12
32001,25
32002,19
32003,7
32004,6
32005,4
32006,1
32007,2
32008,11
32009,23
32010,5
32011,19
32012,20
32013,4
32014,5
32015,15
32016,14
32017,6
32018,1
32019,9
32020,2
32021,5
32022,5
32023,0
32024,2
32025,2
32026,2
32027,3
32028,32
32029,5
32030,3
32031,28
32032,22
32033,21
32034,1
32035,1
32036,7
32037,43
32038,1
32039,1
32040,16
32041,6
32042,0
32043,2
32044,0
32045,7
32046,1
32047,7
32048,19
32049,5
32050,5
32051,1
32052,0
32053,0
32054,1
32055,9
32056,9
32057,12
32058,2
32059,15
32060,15
32061,14
32062,13
32063,0
32064,0
32065,4
32066,11
32067,15
32068,4
32069,26
32070,40
32071,24
32072,32
32073,49
32074,42
32075,25
32076,25
32077,6
32078,29
32079,25
32080,12
32081,8
32082,16
32083,10
32084,64
32085,112
32086,77
32087,37
32088,1
32089,1
32090,0
32091,15
32092,26
32093,48
32094,19
32095,36
32096,9
32097,23
32098,5
32099,0
32100,0
32101,44
32102,11
32103,27
32104,26
32105,31
32106,11
32107,0
32108,32
32109,57
32110,48
32111,8
32112,1
32113,31
32114,13
32115,6
32116,10
32117,4
32118,6
32119,0
32120,7
32121,1
32122,17
32123,1
32124,11
32125,6
32126,4
32127,3
32128,3
32129,6
32130,0
32131,0
32132,2
32133,4
32134,0
32135,12
32136,20
32137,2
32138,12
32139,25
32140,2
32141,5
32142,17
32143,2
32144,1
32145,9
32146,5
32147,2
32148,3
32149,0
32150,2
32151,1
32152,30
32153,8
32154,12
32155,18
32156,1
32157,16
32158,14
32159,11
32160,2
32161,13
32162,7
32163,1
32164,2
32165,10
32166,13
32167,9
32168,1
32169,10
32170,21
32171,20
32172,11
32173,2
32174,18
32175,10
32176,10
32177,3
32178,2
32179,2
32180,0
32181,6
32182,6
32183,0
32184,3
32185,2
32186,7
32187,16
32188,1
32189,2
32190,12
32191,0
32192,6
32193,4
32194,0
32195,4
32196,6
32197,6
32198,31
32199,8
32200,9
32201,4
32202,39
32203,9
32204,9
32205,5
32206,1
32207,7
32208,16
32209,26
32210,0
32211,42
32212,4
32213,1
32214,32
32215,2
32216,7
32217,4
32218,0
32219,8
32220,5
32221,2
32222,1
32223,5
32224,6
32225,4
32226,2
32227,0
32228,10
32229,3
32230,1
32231,3
32232,6
32233,11
32234,2
32235,0
32236,7
32237,9
32238,5
32239,2
32240,0
32241,21
32242,31
32243,17
32244,20
32245,18
32246,7
32247,2
32248,0
32249,8
32250,15
32251,1
32252,14
32253,6
32254,2
32255,7
32256,10
32257,0
32258,32
32259,10
32260,18
32261,28
32262,11
32263,19
32264,42
32265,48
32266,10
32267,40
32268,10
32269,9
32270,18
32271,27
32272,5
32273,13
32274,13
32275,10
32276,20
32277,14
32278,9
32279,3
32280,11
32281,45
32282,14
32283,17
32284,0
32285,1
32286,22
32287,38
32288,28
32289,14
32290,36
32291,12
32292,33
32293,45
32294,16
32295,5
32296,41
32297,70
32298,16
32299,14
32300,14
32301,24
32302,10
32303,15
32304,28
32305,19
32306,1
32307,1
32308,8
32309,16
32310,9
32311,14
32312,19
32313,36
32314,8
32315,1
32316,56
32317,69
32318,21
32319,6
32320,14
32321,39
32322,6
32323,2
32324,13
32325,10
32326,12
32327,2
32328,7
32329,4
32330,7
32331,2
32332,1
32333,3
32334,7
32335,4
32336,32
32337,1
32338,0
32339,3
32340,4
32341,7
32342,11
32343,0
32344,5
32345,4
32346,36
32347,17
32348,5
32349,4
32350,3
32351,2
32352,13
32353,1
32354,1
32355,2
32356,10
32357,9
32358,17
32359,6
32360,10
32361,28
32362,20
32363,3
32364,5
32365,8
32366,4
32367,3
32368,11
32369,9
32370,5
32371,2
32372,3
32373,2
32374,6
32375,8
32376,6
32377,27
32378,8
32379,13
32380,14
32381,1
32382,0
32383,2
32384,5
32385,0
32386,0
32387,1
32388,15
32389,1
32390,0
32391,17
32392,34
32393,7
32394,9
32395,6
32396,13
32397,25
32398,10
32399,6
32400,18
32401,2
32402,0
32403,13
32404,5
32405,4
32406,7
32407,17
32408,23
32409,40
32410,10
32411,21
32412,24
32413,39
32414,0
32415,8
32416,7
32417,1
32418,8
32419,0
32420,6
32421,2
32422,18
32423,5
32424,5
32425,12
32426,36
32427,6
32428,3
32429,18
32430,2
32431,2
32432,4
32433,1
32434,3
32435,28
32436,26
32437,8
32438,16
32439,1
32440,1
32441,13
32442,0
32443,3
32444,10
32445,2
32446,6
32447,11
32448,1
32449,15
32450,17
32451,0
32452,2
32453,7
32454,5
32455,14
32456,14
32457,40
32458,29
32459,11
32460,1
32461,0
32462,47
32463,8
32464,4
32465,3
32466,0
32467,16
32468,19
32469,4
32470,0
32471,4
32472,4
32473,20
32474,11
32475,13
32476,27
32477,14
32478,3
32479,10
32480,15
32481,6
32482,1
32483,5
32484,0
32485,15
32486,26
32487,27
32488,2
32489,2
32490,7
32491,13
32492,0
32493,12
32494,30
32495,10
32496,28
32497,3
32498,1
32499,3
32500,1
32501,3
32502,10
32503,7
32504,3
32505,7
32506,9
32507,26
32508,2
32509,1
32510,7
32511,14
32512,4
32513,3
32514,18
32515,14
32516,9
32517,14
32518,16
32519,30
32520,0
32521,8
32522,13
32523,41
32524,9
32525,15
32526,5
32527,5
32528,19
32529,1
32530,31
32531,3
32532,7
32533,20
32534,25
32535,34
32536,14
32537,9
32538,9
32539,13
32540,10
32541,41
32542,12
32543,44
32544,8
32545,17
32546,12
32547,4
32548,6
32549,14
32550,21
32551,2
32552,7
32553,12
32554,35
32555,12
32556,12
32557,4
32558,25
32559,2
32560,18
32561,4
32562,7
32563,2
32564,0
32565,3
32566,13
32567,19
32568,1
32569,6
32570,71
32571,17
32572,13
32573,11
32574,16
32575,14
32576,8
32577,12
32578,28
32579,16
32580,24
32581,18
32582,29
32583,46
32584,24
32585,9
32586,9
32587,2
32588,9
32589,6
32590,26
32591,9
32592,14
32593,31
32594,5
32595,1
32596,18
32597,50
32598,30
32599,5
32600,18
32601,34
32602,10
32603,14
32604,21
32605,4
32606,2
32607,0
32608,5
32609,18
32610,34
32611,0
32612,15
32613,36
32614,9
32615,13
32616,11
32617,0
32618,3
32619,15
32620,1
32621,4
32622,3
32623,23
32624,34
32625,24
32626,6
32627,16
32628,8
32629,2
32630,3
32631,23
32632,15
32633,30
32634,4
32635,14
32636,38
32637,8
32638,13
32639,4
32640,3
32641,2
32642,8
32643,7
32644,33
32645,9
32646,2
32647,22
32648,26
32649,10
32650,71
32651,12
32652,4
32653,30
32654,11
32655,6
32656,5
32657,2
32658,5
32659,72
32660,26
32661,0
32662,0
32663,3
32664,48
32665,35
32666,38
32667,62
32668,16
32669,17
32670,39
32671,27
32672,26
32673,28
32674,17
32675,7
32676,8
32677,17
32678,19
32679,7
32680,19
32681,0
32682,3
32683,5
32684,4
32685,23
32686,53
32687,14
32688,4
32689,1
32690,29
32691,15
32692,4
32693,8
32694,7
32695,0
32696,8
32697,26
32698,2
32699,6
32700,19
32701,0
32702,1
32703,7
32704,17
32705,8
32706,8
32707,5
32708,19
32709,5
32710,32
32711,4
32712,11
32713,40
32714,9
32715,4
32716,12
32717,2
32718,1
32719,27
32720,23
32721,35
32722,7
32723,2
32724,11
32725,20
32726,8
32727,4
32728,5
32729,10
32730,8
32731,9
32732,17
32733,9
32734,14
32735,17
32736,11
32737,8
32738,7
32739,13
32740,2
32741,7
32742,17
32743,34
32744,14
32745,8
32746,8
32747,12
32748,0
32749,1
32750,3
32751,15
32752,19
32753,10
32754,29
32755,4
32756,24
32757,19
32758,5
32759,7
32760,8
32761,7
32762,23
32763,33
32764,12
32765,48
32766,21
32767,15
32768,8
32769,18
32770,18
32771,12
32772,3
32773,16
32774,4
32775,3
32776,1
32777,0
32778,10
32779,2
32780,1
32781,12
32782,8
32783,5
32784,6
32785,0
32786,1
32787,0
32788,2
32789,5
32790,4
32791,12
32792,10
32793,5
32794,1
32795,5
32796,0
32797,10
32798,1
32799,8
32800,10
32801,7
32802,9
32803,8
32804,2
32805,9
32806,24
32807,7
32808,2
32809,14
32810,11
32811,1
32812,4
32813,0
32814,0
32815,20
32816,11
32817,8
32818,3
32819,6
32820,1
32821,20
32822,11
32823,13
32824,1
32825,3
32826,9
32827,2
32828,4
32829,34
32830,7
32831,1
32832,7
32833,62
32834,14
32835,3
32836,25
32837,12
32838,15
32839,8
32840,4
32841,0
32842,0
32843,4
32844,14
32845,5
32846,1
32847,0
32848,16
32849,2
32850,8
32851,40
32852,98
32853,26
32854,23
32855,15
32856,8
32857,6
32858,7
32859,3
32860,12
32861,26
32862,7
32863,7
32864,3
32865,2
32866,21
32867,7
32868,2
32869,21
32870,0
32871,2
32872,13
32873,38
32874,27
32875,24
32876,19
32877,5
32878,7
32879,2
32880,0
32881,0
32882,0
32883,17
32884,9
32885,4
32886,14
32887,4
32888,1
32889,17
32890,3
32891,32
32892,2
32893,2
32894,37
32895,14
32896,14
32897,32
32898,16
32899,12
32900,7
32901,3
32902,24
32903,24
32904,1
32905,7
32906,3
32907,3
32908,29
32909,20
32910,2
32911,4
32912,35
32913,17
32914,21
32915,33
32916,12
32917,14
32918,20
32919,2
32920,4
32921,0
32922,10
32923,7
32924,1
32925,3
32926,0
32927,1
32928,1
32929,11
32930,0
32931,0
32932,0
32933,13
32934,3
32935,24
32936,37
32937,23
32938,46
32939,9
32940,11
32941,29
32942,23
32943,2
32944,3
32945,7
32946,64
32947,34
32948,12
32949,31
32950,29
32951,25
32952,17
32953,10
32954,2
32955,14
32956,2
32957,10
32958,0
32959,0
32960,1
32961,1
32962,15
32963,0
32964,12
32965,2
32966,0
32967,3
32968,16
32969,8
32970,1
32971,11
32972,99
32973,4
32974,4
32975,26
32976,9
32977,4
32978,10
32979,11
32980,8
32981,11
32982,8
32983,7
32984,3
32985,1
32986,10
32987,23
32988,23
32989,25
32990,13
32991,38
32992,4
32993,12
32994,8
32995,3
32996,0
32997,18
32998,13
32999,39
33000,20
33001,73
33002,26
33003,26
33004,3
33005,45
33006,43
33007,1
33008,6
33009,3
33010,14
33011,8
33012,15
33013,0
33014,11
33015,10
33016,11
33017,15
33018,24
33019,76
33020,15
33021,7
33022,13
33023,10
33024,13
33025,3
33026,81
33027,13
33028,16
33029,4
33030,2
33031,9
33032,16
33033,30
33034,15
33035,4
33036,6
33037,45
33038,34
33039,13
33040,17
33041,25
33042,21
33043,9
33044,17
33045,6
33046,3
33047,3
33048,10
33049,6
33050,8
33051,29
33052,13
33053,2
33054,9
33055,25
33056,11
33057,19
33058,6
33059,10
33060,1
33061,13
33062,4
33063,5
33064,4
33065,1
33066,1
33067,8
33068,14
33069,5
33070,6
33071,15
33072,13
33073,10
33074,8
33075,2
33076,7
33077,7
33078,1
33079,10
33080,17
33081,23
33082,33
33083,3
33084,0
33085,5
33086,14
33087,1
33088,5
33089,25
33090,4
33091,16
33092,16
33093,7
33094,0
33095,11
33096,10
33097,12
33098,12
33099,6
33100,3
33101,0
33102,1
33103,3
33104,7
33105,16
33106,1
33107,3
33108,0
33109,0
33110,2
33111,2
33112,42
33113,11
33114,20
33115,80
33116,30
33117,23
33118,25
33119,2
33120,3
33121,5
33122,14
33123,17
33124,11
33125,3
33126,1
33127,15
33128,14
33129,11
33130,3
33131,12
33132,2
33133,5
33134,0
33135,9
33136,1
33137,4
33138,6
33139,12
33140,18
33141,3
33142,1
33143,2
33144,9
33145,48
33146,27
33147,7
33148,19
33149,6
33150,0
33151,7
33152,5
33153,1
33154,26
33155,17
33156,3
33157,17
33158,4
33159,0
33160,0
33161,13
33162,8
33163,1
33164,3
33165,5
33166,0
33167,61
33168,30
33169,1
33170,5
33171,15
33172,8
33173,4
